ptr_id,year,member,class,source_url
0001062993-26-001877,2026,RheEnergise Ltd (D),,https://www.sec.gov/Archives/edgar/data/2108697/000106299326001877/0001062993-26-001877-index.htm
0002108728-26-000003,2026,"Carlyle Asset-Backed Income Fund, L.P. (D/A)",,https://www.sec.gov/Archives/edgar/data/2108728/000210872826000003/0002108728-26-000003-index.htm
0002108728-26-000002,2026,"Carlyle Asset-Backed Income Fund, L.P. (D)",,https://www.sec.gov/Archives/edgar/data/2108728/000210872826000002/0002108728-26-000002-index.htm
0002108729-26-000003,2026,"Carlyle Asset-Backed Income Fund (Parallel), L.P. (D/A)",,https://www.sec.gov/Archives/edgar/data/2108729/000210872926000003/0002108729-26-000003-index.htm
0002108729-26-000002,2026,"Carlyle Asset-Backed Income Fund (Parallel), L.P. (D)",,https://www.sec.gov/Archives/edgar/data/2108729/000210872926000002/0002108729-26-000002-index.htm
0002108744-26-000001,2026,"TH-01081 Fund I, a series of Roll Up Vehicles, LP (D)",,https://www.sec.gov/Archives/edgar/data/2108744/000210874426000001/0002108744-26-000001-index.htm
0002108755-26-000001,2026,"Clipper DC Holdings, LP (D)",,https://www.sec.gov/Archives/edgar/data/2108755/000210875526000001/0002108755-26-000001-index.htm
0002108768-26-000001,2026,"Lincoln Co-Invest II, L.P. (D)",,https://www.sec.gov/Archives/edgar/data/2108768/000210876826000001/0002108768-26-000001-index.htm
0002108776-26-000001,2026,DCM TGPIP XVII Fund LLC (D),,https://www.sec.gov/Archives/edgar/data/2108776/000210877626000001/0002108776-26-000001-index.htm
0002108836-26-000002,2026,"Carlyle Infrastructure Credit Fund II (Parallel) Note Issuer, S.C.Sp. (D)",,https://www.sec.gov/Archives/edgar/data/2108836/000210883626000002/0002108836-26-000002-index.htm
0002108846-26-000001,2026,Desi Tycoons MHP LLC (D),,https://www.sec.gov/Archives/edgar/data/2108846/000210884626000001/0002108846-26-000001-index.htm
0002108858-26-000001,2026,SkyBeam Venture Partners Fund I LP (D),,https://www.sec.gov/Archives/edgar/data/2108858/000210885826000001/0002108858-26-000001-index.htm
0002108870-26-000001,2026,"Jawbreaker Topco, L.P. (D)",,https://www.sec.gov/Archives/edgar/data/2108870/000210887026000001/0002108870-26-000001-index.htm
0002108901-26-000001,2026,EquityZen Growth Technology Fund LLC - Series 2268 (D),,https://www.sec.gov/Archives/edgar/data/2108901/000210890126000001/0002108901-26-000001-index.htm
0002108904-26-000001,2026,EquityZen Growth Technology Fund LLC - Series 2265 (D),,https://www.sec.gov/Archives/edgar/data/2108904/000210890426000001/0002108904-26-000001-index.htm
0002108905-26-000001,2026,EquityZen Growth Technology Fund LLC - Series 2264 (D),,https://www.sec.gov/Archives/edgar/data/2108905/000210890526000001/0002108905-26-000001-index.htm
0002108907-26-000001,2026,EquityZen Growth Technology Fund LLC - Series 2262 (D),,https://www.sec.gov/Archives/edgar/data/2108907/000210890726000001/0002108907-26-000001-index.htm
0002108908-26-000001,2026,EquityZen Growth Technology Fund LLC - Series 2261 (D),,https://www.sec.gov/Archives/edgar/data/2108908/000210890826000001/0002108908-26-000001-index.htm
0002108915-26-000001,2026,EquityZen Growth Technology Fund LLC - Series 2253 (D),,https://www.sec.gov/Archives/edgar/data/2108915/000210891526000001/0002108915-26-000001-index.htm
0002108930-26-000001,2026,"CA-0115 Fund I, a series of AX-RN-Funds, LP (D)",,https://www.sec.gov/Archives/edgar/data/2108930/000210893026000001/0002108930-26-000001-index.htm
0002108935-26-000001,2026,"SH-0115 Fund I, a series of Cantos Venture Funds, LP (D)",,https://www.sec.gov/Archives/edgar/data/2108935/000210893526000001/0002108935-26-000001-index.htm
0002108937-26-000001,2026,"Jean-AI-0115 Fund I, a series of Platform Funds 2026, LP (D)",,https://www.sec.gov/Archives/edgar/data/2108937/000210893726000001/0002108937-26-000001-index.htm
0002108939-26-000001,2026,"AI-0115 Fund I, a series of Exitfund Venture, LP (D)",,https://www.sec.gov/Archives/edgar/data/2108939/000210893926000001/0002108939-26-000001-index.htm
0002108940-26-000001,2026,"CO-0115 Fund I, a series of Exitfund Venture, LP (D)",,https://www.sec.gov/Archives/edgar/data/2108940/000210894026000001/0002108940-26-000001-index.htm
0002108955-26-000001,2026,"DSRT Property Solutions, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2108955/000210895526000001/0002108955-26-000001-index.htm
0001013594-26-000499,2026,Rosemawr Capital VII LP (D),,https://www.sec.gov/Archives/edgar/data/2108986/000101359426000499/0001013594-26-000499-index.htm
0002109077-26-000001,2026,"AV Deep Tech Fund 7, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2109077/000210907726000001/0002109077-26-000001-index.htm
0001315863-26-000306,2026,BGO Japan Property Partners II LP (D),,https://www.sec.gov/Archives/edgar/data/2109120/000131586326000306/0001315863-26-000306-index.htm
0001315863-26-000278,2026,BGO Asia Property Partners II LP (D),,https://www.sec.gov/Archives/edgar/data/2109123/000131586326000278/0001315863-26-000278-index.htm
0001315863-26-000305,2026,BGO Asia Property Partners II LP (D),,https://www.sec.gov/Archives/edgar/data/2109123/000131586326000305/0001315863-26-000305-index.htm
0002109147-26-000004,2026,624 MEH LLC (D),,https://www.sec.gov/Archives/edgar/data/2109147/000210914726000004/0002109147-26-000004-index.htm
0002109169-26-000001,2026,"Ascend Learning Investco, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2109169/000210916926000001/0002109169-26-000001-index.htm
0002109174-26-000002,2026,"American Builder Growth & Income Fund, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2109174/000210917426000002/0002109174-26-000002-index.htm
0002109178-26-000001,2026,"Ascend Learning Holdco, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2109178/000210917826000001/0002109178-26-000001-index.htm
0002109187-26-000001,2026,WA Opportunity 5 LLC (D),,https://www.sec.gov/Archives/edgar/data/2109187/000210918726000001/0002109187-26-000001-index.htm
0001231919-26-000591,2026,"021T Capital Fund I, L.P. (D/A)",,https://www.sec.gov/Archives/edgar/data/2109188/000123191926000591/0001231919-26-000591-index.htm
0002109212-26-000001,2026,Morgan Stanley European Direct Lending Fund II Feeder B SCSp RAIF (D),,https://www.sec.gov/Archives/edgar/data/2109212/000210921226000001/0002109212-26-000001-index.htm
0002109213-26-000001,2026,Morgan Stanley European Direct Lending Fund II Feeder A SCSp RAIF (D),,https://www.sec.gov/Archives/edgar/data/2109213/000210921326000001/0002109213-26-000001-index.htm
0002109216-26-000001,2026,Morgan Stanley European Direct Lending Fund II Leveraged Feeder A SCSp RAIF (D),,https://www.sec.gov/Archives/edgar/data/2109216/000210921626000001/0002109216-26-000001-index.htm
0002109217-26-000001,2026,Morgan Stanley European Direct Lending Fund II Leveraged Feeder B SCSp RAIF (D),,https://www.sec.gov/Archives/edgar/data/2109217/000210921726000001/0002109217-26-000001-index.htm
0002109219-26-000001,2026,Gaingels SiPhox LLC (D),,https://www.sec.gov/Archives/edgar/data/2109219/000210921926000001/0002109219-26-000001-index.htm
0002109232-26-000002,2026,Gaingels Varda Space 2026 LLC (D/A),,https://www.sec.gov/Archives/edgar/data/2109232/000210923226000002/0002109232-26-000002-index.htm
0002109240-26-000002,2026,"Permanent Capital Ventures Fund II, LP (D)",,https://www.sec.gov/Archives/edgar/data/2109240/000210924026000002/0002109240-26-000002-index.htm
0002109258-26-000001,2026,"Operators Fund I, L.P. (D)",,https://www.sec.gov/Archives/edgar/data/2109258/000210925826000001/0002109258-26-000001-index.htm
0002109275-26-000001,2026,Aina Computers Inc. (D),,https://www.sec.gov/Archives/edgar/data/2109275/000210927526000001/0002109275-26-000001-index.htm
0002109312-26-000001,2026,"WE-0116 Fund, a series of Cutter Investments, LP (D)",,https://www.sec.gov/Archives/edgar/data/2109312/000210931226000001/0002109312-26-000001-index.htm
0002109321-26-000001,2026,"RE-0120 Fund I, a series of MV Funds, LP (D)",,https://www.sec.gov/Archives/edgar/data/2109321/000210932126000001/0002109321-26-000001-index.htm
0002109322-26-000001,2026,"SK-1121 Fund I, a series of Roll Up Vehicles, LP (D)",,https://www.sec.gov/Archives/edgar/data/2109322/000210932226000001/0002109322-26-000001-index.htm
0002109328-26-000001,2026,"AV Arbor Street Ventures Fund 5, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2109328/000210932826000001/0002109328-26-000001-index.htm
0002109350-26-000002,2026,"Intalus, Inc. (D)",,https://www.sec.gov/Archives/edgar/data/2109350/000210935026000002/0002109350-26-000002-index.htm
0002109447-26-000001,2026,"MoE Capital Fund I, LP (D)",,https://www.sec.gov/Archives/edgar/data/2109447/000210944726000001/0002109447-26-000001-index.htm
0002109463-26-000001,2026,"LP Directional Strategies Series, a series of Riverview Multi-Client Solutions Fund LP (D)",,https://www.sec.gov/Archives/edgar/data/2109463/000210946326000001/0002109463-26-000001-index.htm
0002109476-26-000002,2026,Toulon Capital LLC (D),,https://www.sec.gov/Archives/edgar/data/2109476/000210947626000002/0002109476-26-000002-index.htm
0002109498-26-000001,2026,"FR-0122 Fund I, a series of Cool Climate Collective, LP (D)",,https://www.sec.gov/Archives/edgar/data/2109498/000210949826000001/0002109498-26-000001-index.htm
0001013594-26-000426,2026,Phoenix Agentics Cayman Feeder Fund Ltd (D),,https://www.sec.gov/Archives/edgar/data/2109562/000101359426000426/0001013594-26-000426-index.htm
0002109584-26-000001,2026,Venture at Laster Farms Developer LLC (D),,https://www.sec.gov/Archives/edgar/data/2109584/000210958426000001/0002109584-26-000001-index.htm
0001493152-26-018420,2026,Sigla Fund I SCSp (D),,https://www.sec.gov/Archives/edgar/data/2109621/000149315226018420/0001493152-26-018420-index.htm
0002109660-26-000002,2026,"Fund FG-LED, a series of Forge Investments LLC (D/A)",,https://www.sec.gov/Archives/edgar/data/2109660/000210966026000002/0002109660-26-000002-index.htm
0002109670-26-000002,2026,MVP LS FUND DCXLII LLC (D),,https://www.sec.gov/Archives/edgar/data/2109670/000210967026000002/0002109670-26-000002-index.htm
0002109691-26-000001,2026,"Banner Estrella Surgery Center, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2109691/000210969126000001/0002109691-26-000001-index.htm
0001405086-26-000317,2026,"AQR TA Delphi Long Short Equity Fund II, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2109701/000140508626000317/0001405086-26-000317-index.htm
0001493152-26-019813,2026,"Phalanx Fund V, LP (D/A)",,https://www.sec.gov/Archives/edgar/data/2109705/000149315226019813/0001493152-26-019813-index.htm
0002109710-26-000002,2026,Black Forest Labs Inc. (D),,https://www.sec.gov/Archives/edgar/data/2109710/000210971026000002/0002109710-26-000002-index.htm
0002109716-26-000003,2026,MergeIt AI Corp. (D),,https://www.sec.gov/Archives/edgar/data/2109716/000210971626000003/0002109716-26-000003-index.htm
0002109720-26-000001,2026,Accel Core L.P. (D),,https://www.sec.gov/Archives/edgar/data/2109720/000210972026000001/0002109720-26-000001-index.htm
0002109787-26-000001,2026,DB Space 5 a Series of DB Master LLC (D),,https://www.sec.gov/Archives/edgar/data/2109787/000210978726000001/0002109787-26-000001-index.htm
0001012975-26-000401,2026,RVPIII Uncensored Co-Invest LP (D),,https://www.sec.gov/Archives/edgar/data/2109809/000101297526000401/0001012975-26-000401-index.htm
0002109825-26-000001,2026,Pro Supps SPV a series of AM SPV Fund Management LLC (D),,https://www.sec.gov/Archives/edgar/data/2109825/000210982526000001/0002109825-26-000001-index.htm
0002109833-26-000002,2026,PetCentric Health LLC (D),,https://www.sec.gov/Archives/edgar/data/2109833/000210983326000002/0002109833-26-000002-index.htm
0002109887-26-000001,2026,"Series 12-1, a series of StartEngine Private Funds LLC (D)",,https://www.sec.gov/Archives/edgar/data/2109887/000210988726000001/0002109887-26-000001-index.htm
0002109888-26-000001,2026,Series 68-1 a series of StartEngine Private LLC (D),,https://www.sec.gov/Archives/edgar/data/2109888/000210988826000001/0002109888-26-000001-index.htm
0001012975-26-000324,2026,"Michigan Aggregated Investments No. 1, L.P. (D)",,https://www.sec.gov/Archives/edgar/data/2109919/000101297526000324/0001012975-26-000324-index.htm
0002109935-26-000001,2026,Outersignal Dec 2025 a Series of CGF2021 LLC (D),,https://www.sec.gov/Archives/edgar/data/2109935/000210993526000001/0002109935-26-000001-index.htm
0002109945-26-000001,2026,Magrathea RTC Series A a Series of CGF2021 LLC (D),,https://www.sec.gov/Archives/edgar/data/2109945/000210994526000001/0002109945-26-000001-index.htm
0001315863-26-000397,2026,Ellington Mortgage Recovery Fund III LP (D),,https://www.sec.gov/Archives/edgar/data/2109963/000131586326000397/0001315863-26-000397-index.htm
0001315863-26-000398,2026,Ellington Mortgage Recovery Partners III LP (D),,https://www.sec.gov/Archives/edgar/data/2109964/000131586326000398/0001315863-26-000398-index.htm
0002109967-26-000002,2026,"MachGen AI, Inc. (D/A)",,https://www.sec.gov/Archives/edgar/data/2109967/000210996726000002/0002109967-26-000002-index.htm
0002110011-26-000001,2026,"TR-01232 Fund I, a series of Roll Up Vehicles, LP (D)",,https://www.sec.gov/Archives/edgar/data/2110011/000211001126000001/0002110011-26-000001-index.htm
0002110056-26-000001,2026,"Align Fund 2, LP (D)",,https://www.sec.gov/Archives/edgar/data/2110056/000211005626000001/0002110056-26-000001-index.htm
0002110115-26-000003,2026,"Greenbird Intelligence Fund, LLC, Series V - Erebor (D/A)",,https://www.sec.gov/Archives/edgar/data/2110115/000211011526000003/0002110115-26-000003-index.htm
0002110135-26-000001,2026,"Rolling-OU-0119 Fund I, a series of Platform Funds 2026, LP (D)",,https://www.sec.gov/Archives/edgar/data/2110135/000211013526000001/0002110135-26-000001-index.htm
0002110137-26-000001,2026,"AR-0113 Fund I, a series of Sajid Rahman Angel Funds, LP (D)",,https://www.sec.gov/Archives/edgar/data/2110137/000211013726000001/0002110137-26-000001-index.htm
0002110140-26-000001,2026,"CL-0114 Fund I, a series of Hustle Fund Angel Squad, LP (D)",,https://www.sec.gov/Archives/edgar/data/2110140/000211014026000001/0002110140-26-000001-index.htm
0002110142-26-000001,2026,"CH-0125 Fund I, a series of Karman Ventures, LP (D)",,https://www.sec.gov/Archives/edgar/data/2110142/000211014226000001/0002110142-26-000001-index.htm
0002110143-26-000001,2026,"RE-0124 Fund III, a series of Platform Funds 2026, LP (D)",,https://www.sec.gov/Archives/edgar/data/2110143/000211014326000001/0002110143-26-000001-index.htm
0002110154-26-000001,2026,ANTHRO PIRAEUS MEDICAL Jan 2026 a Series of CGF2021 LLC (D),,https://www.sec.gov/Archives/edgar/data/2110154/000211015426000001/0002110154-26-000001-index.htm
0002110171-26-000002,2026,Littlebird CCI SPV 1 Jan 2026 a Series of CGF2021 LLC (D/A),,https://www.sec.gov/Archives/edgar/data/2110171/000211017126000002/0002110171-26-000002-index.htm
0002110179-26-000001,2026,4P RTB SERIES A a Series of Flywheel Capital Master LLC (D),,https://www.sec.gov/Archives/edgar/data/2110179/000211017926000001/0002110179-26-000001-index.htm
0002110192-26-000001,2026,"VST Fund I, a series of Altra FrontierTech Investments I, LP (D)",,https://www.sec.gov/Archives/edgar/data/2110192/000211019226000001/0002110192-26-000001-index.htm
0000929638-26-001403,2026,Main Foundation III Feeder (B) C.V. (D),,https://www.sec.gov/Archives/edgar/data/2110253/000092963826001403/0000929638-26-001403-index.htm
0000929638-26-001404,2026,Main Foundation III Feeder (A) C.V. (D),,https://www.sec.gov/Archives/edgar/data/2110256/000092963826001404/0000929638-26-001404-index.htm
0000929638-26-001405,2026,Main Capital IX Feeder (B) C.V. (D),,https://www.sec.gov/Archives/edgar/data/2110261/000092963826001405/0000929638-26-001405-index.htm
0000929638-26-001406,2026,Main Capital IX Feeder (A) C.V. (D),,https://www.sec.gov/Archives/edgar/data/2110262/000092963826001406/0000929638-26-001406-index.htm
0002110274-26-000001,2026,Beillion Capital LLC Project K (D),,https://www.sec.gov/Archives/edgar/data/2110274/000211027426000001/0002110274-26-000001-index.htm
0002110296-26-000001,2026,"EQUIAM Opportunities Fund III, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2110296/000211029626000001/0002110296-26-000001-index.htm
0002110302-26-000001,2026,"EQUIAM Opportunities Fund II, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2110302/000211030226000001/0002110302-26-000001-index.htm
0002110308-26-000003,2026,AEI Healthcare Portfolio VII DST (D/A),,https://www.sec.gov/Archives/edgar/data/2110308/000211030826000003/0002110308-26-000003-index.htm
0002110308-26-000004,2026,AEI Healthcare Portfolio VII DST (D/A),,https://www.sec.gov/Archives/edgar/data/2110308/000211030826000004/0002110308-26-000004-index.htm
0002110308-26-000005,2026,AEI Healthcare Portfolio VII DST (D/A),,https://www.sec.gov/Archives/edgar/data/2110308/000211030826000005/0002110308-26-000005-index.htm
0002110324-26-000001,2026,"Silent Capital XXIX, a Series of Silent Capital Holdings, LP (D)",,https://www.sec.gov/Archives/edgar/data/2110324/000211032426000001/0002110324-26-000001-index.htm
0002110374-26-000002,2026,"AVSF - Orion Security 2026, LLC (D/A)",,https://www.sec.gov/Archives/edgar/data/2110374/000211037426000002/0002110374-26-000002-index.htm
0002110374-26-000003,2026,"AVSF - Orion Security 2026, LLC (D/A)",,https://www.sec.gov/Archives/edgar/data/2110374/000211037426000003/0002110374-26-000003-index.htm
0001405086-26-000305,2026,AQR Flex 1 Series LLC - Series A47 (D),,https://www.sec.gov/Archives/edgar/data/2110391/000140508626000305/0001405086-26-000305-index.htm
