ptr_id,year,member,class,source_url
0001752724-24-074565,2024,Advisors' Inner Circle Fund III (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1593547/000175272424074565/0001752724-24-074565-index.htm
0001752724-24-074566,2024,Advisors' Inner Circle Fund III (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1593547/000175272424074566/0001752724-24-074566-index.htm
0001752724-24-074567,2024,Advisors' Inner Circle Fund III (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1593547/000175272424074567/0001752724-24-074567-index.htm
0001752724-24-074568,2024,Advisors' Inner Circle Fund III (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1593547/000175272424074568/0001752724-24-074568-index.htm
0001752724-24-074574,2024,Advisors' Inner Circle Fund III (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1593547/000175272424074574/0001752724-24-074574-index.htm
0001752724-24-074846,2024,Advisors' Inner Circle Fund III (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1593547/000175272424074846/0001752724-24-074846-index.htm
0002000324-24-000435,2024,Aspiration Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1594854/000200032424000435/0002000324-24-000435-index.htm
0001752724-24-000379,2024,Invesco Actively Managed Exchange-Traded Commodity Fund Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1595386/000175272424000379/0001752724-24-000379-index.htm
0001752724-24-000380,2024,Invesco Actively Managed Exchange-Traded Commodity Fund Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1595386/000175272424000380/0001752724-24-000380-index.htm
0001752724-24-000508,2024,Invesco Actively Managed Exchange-Traded Commodity Fund Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1595386/000175272424000508/0001752724-24-000508-index.htm
0001145549-24-007021,2024,"Endowment PMF Master Fund, L.P. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1597218/000114554924007021/0001145549-24-007021-index.htm
0001145549-24-007022,2024,"PMF Fund, L.P. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1597219/000114554924007022/0001145549-24-007022-index.htm
0001145549-24-007023,2024,"PMF TEI Fund, L.P. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1597220/000114554924007023/0001145549-24-007023-index.htm
0001752724-24-035305,2024,USCF ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1597389/000175272424035305/0001752724-24-035305-index.htm
0001752724-24-035306,2024,USCF ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1597389/000175272424035306/0001752724-24-035306-index.htm
0001752724-24-035307,2024,USCF ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1597389/000175272424035307/0001752724-24-035307-index.htm
0001752724-24-035308,2024,USCF ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1597389/000175272424035308/0001752724-24-035308-index.htm
0001752724-24-035309,2024,USCF ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1597389/000175272424035309/0001752724-24-035309-index.htm
0001752724-24-035310,2024,USCF ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1597389/000175272424035310/0001752724-24-035310-index.htm
0001752724-24-035311,2024,USCF ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1597389/000175272424035311/0001752724-24-035311-index.htm
0001752724-24-035391,2024,USCF ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1597389/000175272424035391/0001752724-24-035391-index.htm
0001752724-24-043126,2024,Apollo Diversified Real Estate Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1597634/000175272424043126/0001752724-24-043126-index.htm
0001752724-24-056838,2024,abrdn ETFs (NPORT-P/A),,https://www.sec.gov/Archives/edgar/data/1597934/000175272424056838/0001752724-24-056838-index.htm
0001752724-24-056839,2024,abrdn ETFs (NPORT-P/A),,https://www.sec.gov/Archives/edgar/data/1597934/000175272424056839/0001752724-24-056839-index.htm
0001752724-24-056840,2024,abrdn ETFs (NPORT-P/A),,https://www.sec.gov/Archives/edgar/data/1597934/000175272424056840/0001752724-24-056840-index.htm
0001752724-24-057159,2024,abrdn ETFs (NPORT-P/A),,https://www.sec.gov/Archives/edgar/data/1597934/000175272424057159/0001752724-24-057159-index.htm
0001752724-24-057161,2024,abrdn ETFs (NPORT-P/A),,https://www.sec.gov/Archives/edgar/data/1597934/000175272424057161/0001752724-24-057161-index.htm
0001752724-24-057165,2024,abrdn ETFs (NPORT-P/A),,https://www.sec.gov/Archives/edgar/data/1597934/000175272424057165/0001752724-24-057165-index.htm
0001752724-24-048652,2024,abrdn ETFs (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1597934/000175272424048652/0001752724-24-048652-index.htm
0001752724-24-048658,2024,abrdn ETFs (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1597934/000175272424048658/0001752724-24-048658-index.htm
0001752724-24-048660,2024,abrdn ETFs (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1597934/000175272424048660/0001752724-24-048660-index.htm
0001752724-24-029880,2024,IMPAX FUNDS SERIES TRUST III (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1598735/000175272424029880/0001752724-24-029880-index.htm
0001600600-24-000005,2024,"T. Rowe Price Credit Opportunities Fund, Inc. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1600600/000160060024000005/0001600600-24-000005-index.htm
0001752724-24-048461,2024,Guggenheim Strategy Funds Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1601445/000175272424048461/0001752724-24-048461-index.htm
0001752724-24-048527,2024,Guggenheim Strategy Funds Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1601445/000175272424048527/0001752724-24-048527-index.htm
0001752724-24-048535,2024,Guggenheim Strategy Funds Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1601445/000175272424048535/0001752724-24-048535-index.htm
0001145549-24-006237,2024,FundX Investment Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1602508/000114554924006237/0001145549-24-006237-index.htm
0001145549-24-006238,2024,FundX Investment Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1602508/000114554924006238/0001145549-24-006238-index.htm
0001145549-24-006239,2024,FundX Investment Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1602508/000114554924006239/0001145549-24-006239-index.htm
0001145549-24-006240,2024,FundX Investment Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1602508/000114554924006240/0001145549-24-006240-index.htm
0001145549-24-017893,2024,Calamos Dynamic Convertible & Income Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1602584/000114554924017893/0001145549-24-017893-index.htm
0001104659-24-029075,2024,Eagle Point Credit Co Inc. (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1604174/000110465924029075/0001104659-24-029075-index.htm
0001752724-24-048661,2024,abrdn Healthcare Opportunities Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1604522/000175272424048661/0001752724-24-048661-index.htm
0001145549-24-017204,2024,TrimTabs ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1604813/000114554924017204/0001145549-24-017204-index.htm
0001145549-24-017205,2024,TrimTabs ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1604813/000114554924017205/0001145549-24-017205-index.htm
0001145549-24-017206,2024,TrimTabs ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1604813/000114554924017206/0001145549-24-017206-index.htm
0001145549-24-017207,2024,TrimTabs ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1604813/000114554924017207/0001145549-24-017207-index.htm
0001145549-24-017208,2024,TrimTabs ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1604813/000114554924017208/0001145549-24-017208-index.htm
0001752724-24-017959,2024,Invesco Management Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605283/000175272424017959/0001752724-24-017959-index.htm
0001752724-24-046201,2024,Lattice Strategies Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605803/000175272424046201/0001752724-24-046201-index.htm
0001752724-24-046202,2024,Lattice Strategies Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605803/000175272424046202/0001752724-24-046202-index.htm
0001752724-24-046203,2024,Lattice Strategies Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605803/000175272424046203/0001752724-24-046203-index.htm
0001752724-24-046204,2024,Lattice Strategies Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605803/000175272424046204/0001752724-24-046204-index.htm
0001752724-24-046206,2024,Lattice Strategies Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605803/000175272424046206/0001752724-24-046206-index.htm
0001752724-24-046207,2024,Lattice Strategies Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605803/000175272424046207/0001752724-24-046207-index.htm
0001752724-24-046210,2024,Lattice Strategies Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605803/000175272424046210/0001752724-24-046210-index.htm
0001752724-24-046956,2024,Lattice Strategies Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605803/000175272424046956/0001752724-24-046956-index.htm
0001752724-24-046958,2024,Lattice Strategies Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605803/000175272424046958/0001752724-24-046958-index.htm
0001752724-24-065178,2024,1290 Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605941/000175272424065178/0001752724-24-065178-index.htm
0001752724-24-065179,2024,1290 Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605941/000175272424065179/0001752724-24-065179-index.htm
0001752724-24-065180,2024,1290 Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605941/000175272424065180/0001752724-24-065180-index.htm
0001752724-24-065181,2024,1290 Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605941/000175272424065181/0001752724-24-065181-index.htm
0001752724-24-065182,2024,1290 Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605941/000175272424065182/0001752724-24-065182-index.htm
0001752724-24-065183,2024,1290 Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605941/000175272424065183/0001752724-24-065183-index.htm
0001752724-24-065184,2024,1290 Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605941/000175272424065184/0001752724-24-065184-index.htm
0001752724-24-065185,2024,1290 Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605941/000175272424065185/0001752724-24-065185-index.htm
0001752724-24-065186,2024,1290 Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605941/000175272424065186/0001752724-24-065186-index.htm
0001752724-24-065187,2024,1290 Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605941/000175272424065187/0001752724-24-065187-index.htm
0001752724-24-065188,2024,1290 Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605941/000175272424065188/0001752724-24-065188-index.htm
0001752724-24-065189,2024,1290 Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605941/000175272424065189/0001752724-24-065189-index.htm
0001752724-24-065190,2024,1290 Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605941/000175272424065190/0001752724-24-065190-index.htm
0001752724-24-065191,2024,1290 Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605941/000175272424065191/0001752724-24-065191-index.htm
0001752724-24-065192,2024,1290 Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605941/000175272424065192/0001752724-24-065192-index.htm
0001752724-24-065193,2024,1290 Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1605941/000175272424065193/0001752724-24-065193-index.htm
0001752724-24-069904,2024,Eubel Brady & Suttman Mutual Fund Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1606378/000175272424069904/0001752724-24-069904-index.htm
0001752724-24-069905,2024,Eubel Brady & Suttman Mutual Fund Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1606378/000175272424069905/0001752724-24-069905-index.htm
0001752724-24-049531,2024,iDirect Private Markets Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1606789/000175272424049531/0001752724-24-049531-index.htm
0001752724-24-013496,2024,Nuveen Minnesota Quality Municipal Income Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1607997/000175272424013496/0001752724-24-013496-index.htm
0001145549-24-017471,2024,Palmer Square Opportunistic Income Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1608016/000114554924017471/0001145549-24-017471-index.htm
0001608530-24-000005,2024,"T. Rowe Price Intermediate Tax-Free High Yield Fund, Inc. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1608530/000160853024000005/0001608530-24-000005-index.htm
0001752724-24-045208,2024,Nuveen NASDAQ 100 Dynamic Overwrite Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1608741/000175272424045208/0001752724-24-045208-index.htm
0001752724-24-047381,2024,Nuveen Dow 30sm Dynamic Overwrite Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1608742/000175272424047381/0001752724-24-047381-index.htm
0001145549-24-013239,2024,"AMG Pantheon Fund, LLC (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1609211/000114554924013239/0001145549-24-013239-index.htm
0001145549-24-013240,2024,"AMG Pantheon Master Fund, LLC (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1609212/000114554924013240/0001145549-24-013240-index.htm
0001752724-24-041778,2024,CROSS SHORE DISCOVERY FUND (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1609706/000175272424041778/0001752724-24-041778-index.htm
0001145549-24-016781,2024,Angel Oak Funds Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1612930/000114554924016781/0001145549-24-016781-index.htm
0001145549-24-016783,2024,Angel Oak Funds Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1612930/000114554924016783/0001145549-24-016783-index.htm
0001145549-24-016784,2024,Angel Oak Funds Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1612930/000114554924016784/0001145549-24-016784-index.htm
0001145549-24-016786,2024,Angel Oak Funds Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1612930/000114554924016786/0001145549-24-016786-index.htm
