id,verify_url
C00369652,https://www.fec.gov/data/committee/C00369652/
C00369686,https://www.fec.gov/data/committee/C00369686/
C00369827,https://www.fec.gov/data/committee/C00369827/
C00370031,https://www.fec.gov/data/committee/C00370031/
C00370254,https://www.fec.gov/data/committee/C00370254/
C00370643,https://www.fec.gov/data/committee/C00370643/
C00370650,https://www.fec.gov/data/committee/C00370650/
C00370783,https://www.fec.gov/data/committee/C00370783/
C00370908,https://www.fec.gov/data/committee/C00370908/
C00371021,https://www.fec.gov/data/committee/C00371021/
C00371062,https://www.fec.gov/data/committee/C00371062/
C00371526,https://www.fec.gov/data/committee/C00371526/
C00371757,https://www.fec.gov/data/committee/C00371757/
C00372102,https://www.fec.gov/data/committee/C00372102/
C00373183,https://www.fec.gov/data/committee/C00373183/
C00373423,https://www.fec.gov/data/committee/C00373423/
C00373787,https://www.fec.gov/data/committee/C00373787/
C00374702,https://www.fec.gov/data/committee/C00374702/
C00375378,https://www.fec.gov/data/committee/C00375378/
C00375428,https://www.fec.gov/data/committee/C00375428/
C00375451,https://www.fec.gov/data/committee/C00375451/
C00375527,https://www.fec.gov/data/committee/C00375527/
C00375618,https://www.fec.gov/data/committee/C00375618/
C00375626,https://www.fec.gov/data/committee/C00375626/
C00375790,https://www.fec.gov/data/committee/C00375790/
C00375824,https://www.fec.gov/data/committee/C00375824/
C00375832,https://www.fec.gov/data/committee/C00375832/
C00375865,https://www.fec.gov/data/committee/C00375865/
C00375923,https://www.fec.gov/data/committee/C00375923/
C00376004,https://www.fec.gov/data/committee/C00376004/
C00376160,https://www.fec.gov/data/committee/C00376160/
C00376533,https://www.fec.gov/data/committee/C00376533/
C00376855,https://www.fec.gov/data/committee/C00376855/
C00377762,https://www.fec.gov/data/committee/C00377762/
C00378067,https://www.fec.gov/data/committee/C00378067/
C00378125,https://www.fec.gov/data/committee/C00378125/
C00378166,https://www.fec.gov/data/committee/C00378166/
C00378778,https://www.fec.gov/data/committee/C00378778/
C00379537,https://www.fec.gov/data/committee/C00379537/
C00379727,https://www.fec.gov/data/committee/C00379727/
C00379834,https://www.fec.gov/data/committee/C00379834/
C00380709,https://www.fec.gov/data/committee/C00380709/
C00380840,https://www.fec.gov/data/committee/C00380840/
C00381673,https://www.fec.gov/data/committee/C00381673/
C00381996,https://www.fec.gov/data/committee/C00381996/
C00382226,https://www.fec.gov/data/committee/C00382226/
C00382234,https://www.fec.gov/data/committee/C00382234/
C00382564,https://www.fec.gov/data/committee/C00382564/
C00382861,https://www.fec.gov/data/committee/C00382861/
C00383182,https://www.fec.gov/data/committee/C00383182/
C00383422,https://www.fec.gov/data/committee/C00383422/
C00383588,https://www.fec.gov/data/committee/C00383588/
C00383596,https://www.fec.gov/data/committee/C00383596/
C00383760,https://www.fec.gov/data/committee/C00383760/
C00383919,https://www.fec.gov/data/committee/C00383919/
C00383927,https://www.fec.gov/data/committee/C00383927/
C00383984,https://www.fec.gov/data/committee/C00383984/
C00384362,https://www.fec.gov/data/committee/C00384362/
C00384552,https://www.fec.gov/data/committee/C00384552/
C00384610,https://www.fec.gov/data/committee/C00384610/
C00384735,https://www.fec.gov/data/committee/C00384735/
C00385179,https://www.fec.gov/data/committee/C00385179/
C00385435,https://www.fec.gov/data/committee/C00385435/
C00385732,https://www.fec.gov/data/committee/C00385732/
C00385914,https://www.fec.gov/data/committee/C00385914/
C00385948,https://www.fec.gov/data/committee/C00385948/
C00386110,https://www.fec.gov/data/committee/C00386110/
C00386284,https://www.fec.gov/data/committee/C00386284/
C00386482,https://www.fec.gov/data/committee/C00386482/
C00386631,https://www.fec.gov/data/committee/C00386631/
C00386672,https://www.fec.gov/data/committee/C00386672/
C00386946,https://www.fec.gov/data/committee/C00386946/
C00387126,https://www.fec.gov/data/committee/C00387126/
C00387134,https://www.fec.gov/data/committee/C00387134/
C00387290,https://www.fec.gov/data/committee/C00387290/
C00387316,https://www.fec.gov/data/committee/C00387316/
C00387969,https://www.fec.gov/data/committee/C00387969/
C00388223,https://www.fec.gov/data/committee/C00388223/
C00388397,https://www.fec.gov/data/committee/C00388397/
C00388611,https://www.fec.gov/data/committee/C00388611/
C00388694,https://www.fec.gov/data/committee/C00388694/
C00388793,https://www.fec.gov/data/committee/C00388793/
C00388942,https://www.fec.gov/data/committee/C00388942/
C00388975,https://www.fec.gov/data/committee/C00388975/
C00389122,https://www.fec.gov/data/committee/C00389122/
C00389197,https://www.fec.gov/data/committee/C00389197/
C00389411,https://www.fec.gov/data/committee/C00389411/
C00389551,https://www.fec.gov/data/committee/C00389551/
C00389726,https://www.fec.gov/data/committee/C00389726/
C00389882,https://www.fec.gov/data/committee/C00389882/
C00390062,https://www.fec.gov/data/committee/C00390062/
C00390179,https://www.fec.gov/data/committee/C00390179/
C00390260,https://www.fec.gov/data/committee/C00390260/
C00390575,https://www.fec.gov/data/committee/C00390575/
C00390658,https://www.fec.gov/data/committee/C00390658/
C00390831,https://www.fec.gov/data/committee/C00390831/
C00390864,https://www.fec.gov/data/committee/C00390864/
C00390989,https://www.fec.gov/data/committee/C00390989/
C00391086,https://www.fec.gov/data/committee/C00391086/
C00391193,https://www.fec.gov/data/committee/C00391193/
C00391383,https://www.fec.gov/data/committee/C00391383/
C00391458,https://www.fec.gov/data/committee/C00391458/
C00391532,https://www.fec.gov/data/committee/C00391532/
C00391821,https://www.fec.gov/data/committee/C00391821/
C00391854,https://www.fec.gov/data/committee/C00391854/
C00391870,https://www.fec.gov/data/committee/C00391870/
C00391904,https://www.fec.gov/data/committee/C00391904/
C00392183,https://www.fec.gov/data/committee/C00392183/
C00392506,https://www.fec.gov/data/committee/C00392506/
C00392886,https://www.fec.gov/data/committee/C00392886/
C00393256,https://www.fec.gov/data/committee/C00393256/
C00393512,https://www.fec.gov/data/committee/C00393512/
C00393561,https://www.fec.gov/data/committee/C00393561/
C00393736,https://www.fec.gov/data/committee/C00393736/
C00393769,https://www.fec.gov/data/committee/C00393769/
C00393884,https://www.fec.gov/data/committee/C00393884/
C00393926,https://www.fec.gov/data/committee/C00393926/
C00394031,https://www.fec.gov/data/committee/C00394031/
C00394122,https://www.fec.gov/data/committee/C00394122/
C00394577,https://www.fec.gov/data/committee/C00394577/
C00394700,https://www.fec.gov/data/committee/C00394700/
C00394866,https://www.fec.gov/data/committee/C00394866/
C00394882,https://www.fec.gov/data/committee/C00394882/
C00394973,https://www.fec.gov/data/committee/C00394973/
C00395897,https://www.fec.gov/data/committee/C00395897/
C00396028,https://www.fec.gov/data/committee/C00396028/
C00396218,https://www.fec.gov/data/committee/C00396218/
C00396440,https://www.fec.gov/data/committee/C00396440/
C00396721,https://www.fec.gov/data/committee/C00396721/
C00396820,https://www.fec.gov/data/committee/C00396820/
C00396887,https://www.fec.gov/data/committee/C00396887/
C00397083,https://www.fec.gov/data/committee/C00397083/
C00397091,https://www.fec.gov/data/committee/C00397091/
C00397208,https://www.fec.gov/data/committee/C00397208/
C00397455,https://www.fec.gov/data/committee/C00397455/
C00397679,https://www.fec.gov/data/committee/C00397679/
C00397737,https://www.fec.gov/data/committee/C00397737/
C00397810,https://www.fec.gov/data/committee/C00397810/
C00397901,https://www.fec.gov/data/committee/C00397901/
C00398511,https://www.fec.gov/data/committee/C00398511/
C00398727,https://www.fec.gov/data/committee/C00398727/
C00399006,https://www.fec.gov/data/committee/C00399006/
C00399725,https://www.fec.gov/data/committee/C00399725/
C00399873,https://www.fec.gov/data/committee/C00399873/
C00400457,https://www.fec.gov/data/committee/C00400457/
C00401067,https://www.fec.gov/data/committee/C00401067/
C00401315,https://www.fec.gov/data/committee/C00401315/
C00401455,https://www.fec.gov/data/committee/C00401455/
C00401695,https://www.fec.gov/data/committee/C00401695/
C00401711,https://www.fec.gov/data/committee/C00401711/
C00401729,https://www.fec.gov/data/committee/C00401729/
C00401919,https://www.fec.gov/data/committee/C00401919/
C00402073,https://www.fec.gov/data/committee/C00402073/
C00402172,https://www.fec.gov/data/committee/C00402172/
C00402289,https://www.fec.gov/data/committee/C00402289/
C00402602,https://www.fec.gov/data/committee/C00402602/
C00402685,https://www.fec.gov/data/committee/C00402685/
C00402784,https://www.fec.gov/data/committee/C00402784/
C00402875,https://www.fec.gov/data/committee/C00402875/
C00402982,https://www.fec.gov/data/committee/C00402982/
C00403097,https://www.fec.gov/data/committee/C00403097/
C00403121,https://www.fec.gov/data/committee/C00403121/
C00403246,https://www.fec.gov/data/committee/C00403246/
C00403634,https://www.fec.gov/data/committee/C00403634/
C00403758,https://www.fec.gov/data/committee/C00403758/
C00403774,https://www.fec.gov/data/committee/C00403774/
C00404251,https://www.fec.gov/data/committee/C00404251/
C00404350,https://www.fec.gov/data/committee/C00404350/
C00404566,https://www.fec.gov/data/committee/C00404566/
C00404574,https://www.fec.gov/data/committee/C00404574/
C00405225,https://www.fec.gov/data/committee/C00405225/
C00405241,https://www.fec.gov/data/committee/C00405241/
C00405290,https://www.fec.gov/data/committee/C00405290/
C00405373,https://www.fec.gov/data/committee/C00405373/
C00405498,https://www.fec.gov/data/committee/C00405498/
C00405761,https://www.fec.gov/data/committee/C00405761/
C00405852,https://www.fec.gov/data/committee/C00405852/
C00406090,https://www.fec.gov/data/committee/C00406090/
C00406488,https://www.fec.gov/data/committee/C00406488/
C00406512,https://www.fec.gov/data/committee/C00406512/
C00406546,https://www.fec.gov/data/committee/C00406546/
C00406983,https://www.fec.gov/data/committee/C00406983/
C00407056,https://www.fec.gov/data/committee/C00407056/
C00407098,https://www.fec.gov/data/committee/C00407098/
C00407163,https://www.fec.gov/data/committee/C00407163/
C00407411,https://www.fec.gov/data/committee/C00407411/
C00407882,https://www.fec.gov/data/committee/C00407882/
C00407940,https://www.fec.gov/data/committee/C00407940/
C00408013,https://www.fec.gov/data/committee/C00408013/
C00408062,https://www.fec.gov/data/committee/C00408062/
C00408161,https://www.fec.gov/data/committee/C00408161/
C00408450,https://www.fec.gov/data/committee/C00408450/
C00408880,https://www.fec.gov/data/committee/C00408880/
C00408914,https://www.fec.gov/data/committee/C00408914/
C00408948,https://www.fec.gov/data/committee/C00408948/
C00409011,https://www.fec.gov/data/committee/C00409011/
C00409060,https://www.fec.gov/data/committee/C00409060/
C00409185,https://www.fec.gov/data/committee/C00409185/
C00409292,https://www.fec.gov/data/committee/C00409292/
C00409375,https://www.fec.gov/data/committee/C00409375/
C00409409,https://www.fec.gov/data/committee/C00409409/
C00409631,https://www.fec.gov/data/committee/C00409631/
C00409672,https://www.fec.gov/data/committee/C00409672/
C00409805,https://www.fec.gov/data/committee/C00409805/
C00409888,https://www.fec.gov/data/committee/C00409888/
C00409938,https://www.fec.gov/data/committee/C00409938/
C00410142,https://www.fec.gov/data/committee/C00410142/
C00410183,https://www.fec.gov/data/committee/C00410183/
C00410191,https://www.fec.gov/data/committee/C00410191/
C00410290,https://www.fec.gov/data/committee/C00410290/
C00410381,https://www.fec.gov/data/committee/C00410381/
C00410647,https://www.fec.gov/data/committee/C00410647/
C00410886,https://www.fec.gov/data/committee/C00410886/
C00410969,https://www.fec.gov/data/committee/C00410969/
C00410985,https://www.fec.gov/data/committee/C00410985/
C00411249,https://www.fec.gov/data/committee/C00411249/
C00411561,https://www.fec.gov/data/committee/C00411561/
C00411660,https://www.fec.gov/data/committee/C00411660/
C00412049,https://www.fec.gov/data/committee/C00412049/
C00412130,https://www.fec.gov/data/committee/C00412130/
C00412205,https://www.fec.gov/data/committee/C00412205/
C00412221,https://www.fec.gov/data/committee/C00412221/
C00412312,https://www.fec.gov/data/committee/C00412312/
C00412379,https://www.fec.gov/data/committee/C00412379/
C00412387,https://www.fec.gov/data/committee/C00412387/
C00412601,https://www.fec.gov/data/committee/C00412601/
C00412627,https://www.fec.gov/data/committee/C00412627/
C00412676,https://www.fec.gov/data/committee/C00412676/
C00413013,https://www.fec.gov/data/committee/C00413013/
C00413070,https://www.fec.gov/data/committee/C00413070/
C00413252,https://www.fec.gov/data/committee/C00413252/
C00413583,https://www.fec.gov/data/committee/C00413583/
C00413666,https://www.fec.gov/data/committee/C00413666/
C00413682,https://www.fec.gov/data/committee/C00413682/
C00413716,https://www.fec.gov/data/committee/C00413716/
C00413773,https://www.fec.gov/data/committee/C00413773/
C00413815,https://www.fec.gov/data/committee/C00413815/
C00414151,https://www.fec.gov/data/committee/C00414151/
C00414219,https://www.fec.gov/data/committee/C00414219/
C00414508,https://www.fec.gov/data/committee/C00414508/
C00414656,https://www.fec.gov/data/committee/C00414656/
C00414706,https://www.fec.gov/data/committee/C00414706/
C00414912,https://www.fec.gov/data/committee/C00414912/
C00415141,https://www.fec.gov/data/committee/C00415141/
C00415166,https://www.fec.gov/data/committee/C00415166/
C00415224,https://www.fec.gov/data/committee/C00415224/
C00415455,https://www.fec.gov/data/committee/C00415455/
C00415505,https://www.fec.gov/data/committee/C00415505/
C00415513,https://www.fec.gov/data/committee/C00415513/
C00415554,https://www.fec.gov/data/committee/C00415554/
C00415679,https://www.fec.gov/data/committee/C00415679/
C00416032,https://www.fec.gov/data/committee/C00416032/
C00416313,https://www.fec.gov/data/committee/C00416313/
C00416347,https://www.fec.gov/data/committee/C00416347/
C00416362,https://www.fec.gov/data/committee/C00416362/
C00416396,https://www.fec.gov/data/committee/C00416396/
C00416404,https://www.fec.gov/data/committee/C00416404/
C00417311,https://www.fec.gov/data/committee/C00417311/
C00417386,https://www.fec.gov/data/committee/C00417386/
C00417410,https://www.fec.gov/data/committee/C00417410/
C00417550,https://www.fec.gov/data/committee/C00417550/
C00417840,https://www.fec.gov/data/committee/C00417840/
C00418129,https://www.fec.gov/data/committee/C00418129/
C00418392,https://www.fec.gov/data/committee/C00418392/
C00418467,https://www.fec.gov/data/committee/C00418467/
C00418475,https://www.fec.gov/data/committee/C00418475/
C00418566,https://www.fec.gov/data/committee/C00418566/
